257.0 30.0 2
178.0 39.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
178.0 47.0 2
209.0 32.0 2
248.0 33.0 2
208.0 35.0 2
220.0 32.0 2
226.0 32.0 2
197.0 117.0 1
178.0 39.0 2
198.0 32.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
178.0 47.0 2
209.0 32.0 2
248.0 33.0 2
208.0 35.0 2
220.0 32.0 2
198.0 117.0 1
178.0 39.0 2
227.0 32.0 2
197.0 32.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
178.0 47.0 2
209.0 32.0 2
248.0 33.0 2
208.0 35.0 2
220.0 32.0 2
203.0 114.0 1
178.0 39.0 2
226.0 32.0 2
196.0 31.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
178.0 47.0 2
209.0 32.0 2
248.0 33.0 2
220.0 32.0 2
203.0 114.0 1
178.0 39.0 2
224.0 31.0 2
226.0 32.0 2
196.0 31.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
178.0 47.0 2
209.0 32.0 2
248.0 33.0 2
220.0 32.0 2
205.0 113.0 1
223.0 31.0 2
226.0 32.0 2
196.0 30.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
178.0 47.0 2
209.0 32.0 2
248.0 33.0 2
220.0 32.0 2
207.0 113.0 1
155.0 24.0 2
222.0 30.0 2
226.0 32.0 2
195.0 30.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
178.0 47.0 2
209.0 32.0 2
248.0 33.0 2
208.0 113.0 1
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
195.0 30.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
178.0 47.0 2
209.0 32.0 2
210.0 113.0 1
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
209.0 32.0 2
211.0 113.0 1
217.0 30.0 2
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
205.0 107.0 1
209.0 32.0 2
212.0 113.0 1
217.0 30.0 2
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
230.0 32.0 2
232.0 32.0 2
253.0 33.0 2
209.0 32.0 2
213.0 114.0 1
216.0 29.0 2
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
230.0 32.0 2
232.0 32.0 2
209.0 32.0 2
214.0 115.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
230.0 32.0 2
232.0 32.0 2
209.0 32.0 2
215.0 116.0 1
140.0 31.0 2
222.0 114.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
230.0 32.0 2
232.0 32.0 2
215.0 116.0 1
191.0 31.0 2
139.0 31.0 2
221.0 114.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
230.0 32.0 2
232.0 32.0 2
215.0 116.0 1
190.0 30.0 2
139.0 31.0 2
221.0 115.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
230.0 32.0 2
215.0 116.0 1
190.0 30.0 2
139.0 31.0 2
222.0 115.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
215.0 116.0 1
189.0 30.0 2
139.0 31.0 2
223.0 115.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
226.0 32.0 2
194.0 30.0 2
215.0 116.0 1
190.0 31.0 2
139.0 31.0 2
224.0 116.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
194.0 30.0 2
215.0 116.0 1
189.0 31.0 2
139.0 31.0 2
226.0 116.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
194.0 30.0 2
215.0 116.0 1
189.0 31.0 2
139.0 31.0 2
228.0 116.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
194.0 30.0 2
215.0 116.0 1
204.0 25.0 2
189.0 31.0 2
139.0 31.0 2
232.0 114.0 1
215.0 29.0 2
155.0 24.0 2
220.0 30.0 2
194.0 30.0 2
215.0 116.0 1
204.0 25.0 2
189.0 31.0 2
139.0 31.0 2
233.0 113.0 1
215.0 29.0 2
194.0 30.0 2
215.0 116.0 1
130.0 31.0 2
204.0 25.0 2
189.0 31.0 2
139.0 31.0 2
233.0 113.0 1
215.0 29.0 2
215.0 116.0 1
164.0 31.0 2
183.0 30.0 2
149.0 24.0 2
129.0 31.0 2
204.0 25.0 2
189.0 31.0 2
139.0 31.0 2
233.0 114.0 1
215.0 29.0 2
215.0 116.0 1
164.0 31.0 2
182.0 30.0 2
148.0 24.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
139.0 31.0 2
234.0 114.0 1
215.0 29.0 2
215.0 116.0 1
163.0 31.0 2
181.0 30.0 2
147.0 25.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
139.0 31.0 2
240.0 114.0 1
215.0 29.0 2
215.0 116.0 1
191.0 25.0 2
179.0 25.0 2
163.0 31.0 2
181.0 30.0 2
147.0 25.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
139.0 31.0 2
240.0 114.0 1
189.0 25.0 2
191.0 25.0 2
178.0 25.0 2
163.0 31.0 2
181.0 30.0 2
146.0 25.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
139.0 31.0 2
241.0 115.0 1
188.0 25.0 2
191.0 25.0 2
178.0 25.0 2
163.0 31.0 2
181.0 30.0 2
146.0 25.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
240.0 114.0 1
187.0 25.0 2
191.0 25.0 2
178.0 25.0 2
164.0 31.0 2
181.0 30.0 2
145.0 25.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
241.0 115.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
164.0 31.0 2
181.0 30.0 2
145.0 25.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
241.0 115.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
164.0 31.0 2
181.0 30.0 2
145.0 25.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
242.0 116.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
164.0 31.0 2
181.0 30.0 2
145.0 25.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
244.0 114.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
165.0 30.0 2
181.0 30.0 2
144.0 25.0 2
128.0 31.0 2
204.0 25.0 2
189.0 31.0 2
245.0 115.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
165.0 30.0 2
181.0 30.0 2
144.0 25.0 2
128.0 31.0 2
204.0 25.0 2
246.0 115.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
165.0 30.0 2
181.0 30.0 2
144.0 25.0 2
128.0 31.0 2
247.0 115.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
165.0 30.0 2
181.0 30.0 2
144.0 25.0 2
128.0 31.0 2
249.0 116.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
165.0 30.0 2
181.0 30.0 2
144.0 25.0 2
128.0 31.0 2
254.0 113.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
165.0 30.0 2
181.0 30.0 2
144.0 25.0 2
128.0 31.0 2
256.0 114.0 1
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
165.0 30.0 2
181.0 30.0 2
144.0 25.0 2
128.0 31.0 2
257.0 114.0 1
234.0 29.0 2
186.0 25.0 2
191.0 25.0 2
178.0 25.0 2
165.0 30.0 2
144.0 25.0 2
258.0 115.0 1
234.0 29.0 2
186.0 25.0 2
178.0 25.0 2
165.0 30.0 2
144.0 25.0 2
260.0 114.0 1
234.0 29.0 2
186.0 25.0 2
178.0 25.0 2
165.0 30.0 2
144.0 25.0 2
261.0 115.0 1
234.0 29.0 2
186.0 25.0 2
165.0 30.0 2
144.0 25.0 2
263.0 115.0 1
234.0 29.0 2
186.0 25.0 2
165.0 30.0 2
144.0 25.0 2
265.0 117.0 1
234.0 29.0 2
186.0 25.0 2
165.0 30.0 2
144.0 25.0 2
266.0 119.0 1
234.0 29.0 2
167.0 31.0 2
144.0 25.0 2
266.0 119.0 1
234.0 29.0 2
167.0 31.0 2
144.0 25.0 2
266.0 119.0 1
140.0 29.0 2
234.0 29.0 2
167.0 31.0 2
144.0 25.0 2
266.0 119.0 1
139.0 29.0 2
234.0 29.0 2
167.0 31.0 2
144.0 25.0 2
271.0 118.0 1
139.0 30.0 2
234.0 29.0 2
167.0 31.0 2
144.0 25.0 2
272.0 120.0 1
139.0 30.0 2
234.0 29.0 2
167.0 31.0 2
144.0 25.0 2
272.0 121.0 1
139.0 30.0 2
234.0 29.0 2
167.0 31.0 2
144.0 25.0 2
274.0 121.0 1
186.0 21.0 2
140.0 30.0 2
234.0 29.0 2
166.0 32.0 2
144.0 25.0 2
275.0 122.0 1
186.0 21.0 2
140.0 30.0 2
234.0 29.0 2
166.0 31.0 2
144.0 25.0 2
277.0 122.0 1
186.0 22.0 2
140.0 30.0 2
234.0 29.0 2
166.0 31.0 2
144.0 25.0 2
279.0 123.0 1
186.0 22.0 2
140.0 30.0 2
165.0 31.0 2
144.0 25.0 2
280.0 124.0 1
186.0 22.0 2
140.0 30.0 2
165.0 31.0 2
144.0 25.0 2
281.0 124.0 1
186.0 22.0 2
140.0 30.0 2
165.0 31.0 2
144.0 25.0 2
282.0 124.0 1
186.0 22.0 2
140.0 30.0 2
165.0 31.0 2
283.0 124.0 1
190.0 23.0 2
186.0 22.0 2
140.0 30.0 2
164.0 31.0 2
283.0 124.0 1
191.0 23.0 2
186.0 22.0 2
140.0 30.0 2
163.0 30.0 2
283.0 124.0 1
289.0 122.0 1
191.0 23.0 2
186.0 22.0 2
140.0 30.0 2
163.0 30.0 2
283.0 124.0 1
289.0 123.0 1
191.0 23.0 2
186.0 22.0 2
140.0 30.0 2
163.0 30.0 2
283.0 124.0 1
291.0 123.0 1
191.0 23.0 2
186.0 22.0 2
140.0 30.0 2
163.0 30.0 2
283.0 124.0 1
177.0 30.0 2
291.0 123.0 1
191.0 23.0 2
186.0 22.0 2
140.0 30.0 2
162.0 30.0 2
283.0 124.0 1
178.0 30.0 2
292.0 122.0 1
191.0 23.0 2
186.0 22.0 2
140.0 30.0 2
162.0 30.0 2
283.0 124.0 1
178.0 29.0 2
293.0 122.0 1
191.0 23.0 2
186.0 22.0 2
140.0 30.0 2
162.0 30.0 2
283.0 124.0 1
96.0 94.0 1
179.0 30.0 2
295.0 122.0 1
191.0 23.0 2
186.0 22.0 2
162.0 30.0 2
283.0 124.0 1
96.0 93.0 1
179.0 30.0 2
296.0 119.0 1
191.0 23.0 2
186.0 22.0 2
162.0 30.0 2
283.0 124.0 1
96.0 93.0 1
179.0 30.0 2
296.0 119.0 1
191.0 23.0 2
162.0 30.0 2
283.0 124.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
191.0 23.0 2
162.0 30.0 2
283.0 124.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
191.0 23.0 2
162.0 30.0 2
283.0 124.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
191.0 23.0 2
162.0 30.0 2
283.0 124.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
191.0 23.0 2
162.0 30.0 2
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
191.0 23.0 2
162.0 30.0 2
306.0 122.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
162.0 30.0 2
306.0 122.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
162.0 30.0 2
180.0 25.0 2
306.0 122.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
163.0 30.0 2
204.0 24.0 2
180.0 25.0 2
306.0 122.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
163.0 30.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
163.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
163.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
97.0 93.0 1
179.0 30.0 2
296.0 119.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
97.0 93.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
97.0 93.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
97.0 93.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
97.0 93.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
97.0 93.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
306.0 122.0 1
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
164.0 31.0 2
204.0 25.0 2
180.0 24.0 2
164.0 31.0 2
184.0 31.0 2
204.0 25.0 2
180.0 24.0 2
164.0 31.0 2
183.0 31.0 2
164.0 31.0 2
182.0 30.0 2
164.0 31.0 2
161.0 30.0 2
182.0 30.0 2
161.0 30.0 2
181.0 30.0 2
146.0 33.0 2
161.0 30.0 2
180.0 30.0 2
146.0 33.0 2
160.0 30.0 2
178.0 30.0 2
146.0 32.0 2
159.0 30.0 2
177.0 30.0 2
145.0 32.0 2
159.0 29.0 2
176.0 30.0 2
174.0 30.0 2
145.0 32.0 2
159.0 29.0 2
176.0 30.0 2
173.0 30.0 2
145.0 31.0 2
159.0 29.0 2
176.0 30.0 2
172.0 30.0 2
145.0 31.0 2
159.0 29.0 2
176.0 30.0 2
171.0 30.0 2
145.0 31.0 2
159.0 29.0 2
176.0 30.0 2
171.0 30.0 2
144.0 31.0 2
159.0 29.0 2
176.0 30.0 2
171.0 30.0 2
144.0 30.0 2
159.0 29.0 2
176.0 30.0 2
187.0 25.0 2
171.0 30.0 2
144.0 30.0 2
159.0 29.0 2
176.0 30.0 2
187.0 25.0 2
171.0 30.0 2
143.0 30.0 2
159.0 29.0 2
176.0 30.0 2
187.0 25.0 2
171.0 30.0 2
142.0 30.0 2
159.0 29.0 2
176.0 30.0 2
187.0 25.0 2
171.0 30.0 2
142.0 30.0 2
159.0 29.0 2
176.0 30.0 2
187.0 25.0 2
171.0 30.0 2
142.0 30.0 2
159.0 29.0 2
176.0 30.0 2
186.0 25.0 2
171.0 30.0 2
142.0 30.0 2
159.0 29.0 2
176.0 30.0 2
186.0 25.0 2
171.0 30.0 2
142.0 30.0 2
159.0 29.0 2
176.0 30.0 2
186.0 25.0 2
171.0 30.0 2
142.0 30.0 2
159.0 29.0 2
176.0 30.0 2
186.0 25.0 2
171.0 30.0 2
142.0 30.0 2
184.0 25.0 2
186.0 25.0 2
171.0 30.0 2
142.0 30.0 2
184.0 26.0 2
186.0 25.0 2
171.0 30.0 2
142.0 30.0 2
183.0 26.0 2
186.0 25.0 2
171.0 30.0 2
142.0 30.0 2
183.0 25.0 2
186.0 25.0 2
171.0 30.0 2
142.0 30.0 2
182.0 25.0 2
186.0 25.0 2
142.0 30.0 2
182.0 25.0 2
186.0 25.0 2
142.0 30.0 2
181.0 25.0 2
186.0 25.0 2
142.0 30.0 2
181.0 25.0 2
186.0 25.0 2
142.0 30.0 2
196.0 30.0 2
181.0 25.0 2
186.0 25.0 2
142.0 30.0 2
196.0 30.0 2
180.0 25.0 2
186.0 25.0 2
196.0 30.0 2
179.0 25.0 2
186.0 25.0 2
196.0 30.0 2
179.0 25.0 2
186.0 25.0 2
196.0 30.0 2
178.0 24.0 2
186.0 25.0 2
96.0 93.0 1
196.0 30.0 2
179.0 24.0 2
96.0 94.0 1
196.0 30.0 2
179.0 23.0 2
96.0 93.0 1
196.0 30.0 2
179.0 23.0 2
96.0 93.0 1
196.0 30.0 2
179.0 24.0 2
96.0 93.0 1
196.0 30.0 2
178.0 24.0 2
97.0 93.0 1
196.0 30.0 2
179.0 24.0 2
97.0 93.0 1
196.0 30.0 2
179.0 24.0 2
97.0 93.0 1
196.0 30.0 2
179.0 23.0 2
97.0 93.0 1
196.0 30.0 2
179.0 24.0 2
97.0 93.0 1
196.0 30.0 2
179.0 23.0 2
97.0 93.0 1
196.0 30.0 2
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
97.0 93.0 1
179.0 23.0 2
179.0 23.0 2
179.0 23.0 2
179.0 23.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
220.0 34.0 2
171.0 30.0 2
220.0 34.0 2
171.0 30.0 2
220.0 34.0 2
171.0 30.0 2
220.0 34.0 2
171.0 29.0 2
170.0 30.0 2
170.0 30.0 2
170.0 30.0 2
170.0 30.0 2
170.0 30.0 2
170.0 30.0 2
170.0 30.0 2
170.0 30.0 2
230.0 35.0 2
170.0 30.0 2
230.0 34.0 2
170.0 31.0 2
231.0 35.0 2
171.0 30.0 2
232.0 35.0 2
171.0 30.0 2
153.0 31.0 2
232.0 35.0 2
171.0 30.0 2
153.0 31.0 2
232.0 35.0 2
171.0 30.0 2
153.0 31.0 2
232.0 35.0 2
171.0 30.0 2
153.0 31.0 2
232.0 35.0 2
171.0 30.0 2
153.0 31.0 2
232.0 35.0 2
171.0 30.0 2
153.0 31.0 2
232.0 35.0 2
171.0 31.0 2
153.0 31.0 2
232.0 35.0 2
171.0 31.0 2
154.0 31.0 2
232.0 35.0 2
171.0 31.0 2
143.0 30.0 2
154.0 31.0 2
232.0 35.0 2
171.0 31.0 2
190.0 36.0 2
144.0 31.0 2
154.0 31.0 2
232.0 35.0 2
171.0 31.0 2
190.0 36.0 2
144.0 31.0 2
154.0 31.0 2
232.0 35.0 2
171.0 31.0 2
191.0 36.0 2
144.0 31.0 2
154.0 31.0 2
232.0 35.0 2
172.0 31.0 2
191.0 36.0 2
144.0 31.0 2
154.0 32.0 2
232.0 35.0 2
172.0 31.0 2
59.0 92.0 1
191.0 37.0 2
145.0 31.0 2
155.0 31.0 2
232.0 35.0 2
173.0 31.0 2
60.0 92.0 1
191.0 36.0 2
145.0 31.0 2
155.0 31.0 2
173.0 31.0 2
60.0 92.0 1
191.0 36.0 2
145.0 32.0 2
155.0 32.0 2
173.0 31.0 2
60.0 92.0 1
192.0 36.0 2
146.0 32.0 2
156.0 32.0 2
173.0 32.0 2
60.0 93.0 1
193.0 36.0 2
146.0 32.0 2
156.0 32.0 2
174.0 32.0 2
60.0 93.0 1
193.0 36.0 2
146.0 31.0 2
157.0 31.0 2
174.0 33.0 2
60.0 96.0 1
193.0 36.0 2
146.0 31.0 2
157.0 31.0 2
174.0 32.0 2
60.0 96.0 1
193.0 36.0 2
146.0 32.0 2
158.0 32.0 2
175.0 33.0 2
60.0 97.0 1
194.0 35.0 2
146.0 32.0 2
158.0 32.0 2
175.0 33.0 2
59.0 98.0 1
194.0 36.0 2
146.0 32.0 2
159.0 32.0 2
175.0 33.0 2
59.0 100.0 1
194.0 36.0 2
146.0 32.0 2
159.0 32.0 2
175.0 33.0 2
59.0 102.0 1
195.0 36.0 2
146.0 32.0 2
159.0 32.0 2
175.0 33.0 2
58.0 104.0 1
195.0 36.0 2
146.0 32.0 2
159.0 32.0 2
174.0 34.0 2
57.0 105.0 1
195.0 37.0 2
146.0 32.0 2
159.0 32.0 2
173.0 34.0 2
55.0 106.0 1
195.0 37.0 2
145.0 33.0 2
158.0 33.0 2
173.0 34.0 2
55.0 106.0 1
195.0 37.0 2
145.0 33.0 2
158.0 33.0 2
173.0 34.0 2
53.0 105.0 1
195.0 37.0 2
144.0 34.0 2
158.0 34.0 2
173.0 35.0 2
52.0 105.0 1
195.0 37.0 2
144.0 34.0 2
158.0 34.0 2
173.0 35.0 2
239.0 36.0 2
103.0 99.0 1
50.0 104.0 1
195.0 37.0 2
143.0 34.0 2
159.0 35.0 2
173.0 35.0 2
239.0 37.0 2
103.0 99.0 1
50.0 105.0 1
195.0 37.0 2
143.0 34.0 2
159.0 35.0 2
173.0 35.0 2
239.0 37.0 2
103.0 99.0 1
49.0 105.0 1
195.0 37.0 2
144.0 34.0 2
160.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 99.0 1
52.0 105.0 1
195.0 37.0 2
144.0 34.0 2
160.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 99.0 1
52.0 105.0 1
195.0 37.0 2
144.0 34.0 2
160.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 100.0 1
52.0 106.0 1
195.0 37.0 2
144.0 34.0 2
161.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 100.0 1
52.0 107.0 1
195.0 37.0 2
144.0 34.0 2
161.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 100.0 1
52.0 108.0 1
195.0 37.0 2
145.0 34.0 2
162.0 33.0 2
173.0 35.0 2
239.0 37.0 2
102.0 100.0 1
52.0 108.0 1
195.0 37.0 2
146.0 34.0 2
162.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 100.0 1
52.0 109.0 1
195.0 37.0 2
145.0 34.0 2
162.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 101.0 1
53.0 109.0 1
145.0 35.0 2
162.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 100.0 1
53.0 109.0 1
145.0 35.0 2
162.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 100.0 1
53.0 109.0 1
145.0 35.0 2
163.0 34.0 2
173.0 35.0 2
239.0 37.0 2
103.0 100.0 1
53.0 109.0 1
145.0 35.0 2
163.0 34.0 2
239.0 37.0 2
103.0 100.0 1
53.0 109.0 1
145.0 35.0 2
163.0 34.0 2
239.0 37.0 2
103.0 100.0 1
54.0 110.0 1
145.0 35.0 2
163.0 34.0 2
103.0 100.0 1
55.0 110.0 1
146.0 35.0 2
163.0 34.0 2
103.0 100.0 1
55.0 112.0 1
146.0 35.0 2
163.0 34.0 2
103.0 100.0 1
56.0 112.0 1
146.0 35.0 2
163.0 34.0 2
103.0 100.0 1
56.0 113.0 1
145.0 35.0 2
163.0 34.0 2
103.0 100.0 1
58.0 114.0 1
145.0 35.0 2
162.0 34.0 2
103.0 100.0 1
59.0 114.0 1
144.0 35.0 2
162.0 34.0 2
103.0 100.0 1
60.0 114.0 1
144.0 34.0 2
162.0 33.0 2
103.0 100.0 1
60.0 115.0 1
144.0 34.0 2
162.0 33.0 2
103.0 100.0 1
61.0 115.0 1
144.0 34.0 2
162.0 33.0 2
103.0 100.0 1
62.0 116.0 1
143.0 35.0 2
162.0 33.0 2
103.0 100.0 1
62.0 115.0 1
143.0 35.0 2
163.0 33.0 2
103.0 100.0 1
62.0 116.0 1
143.0 35.0 2
163.0 33.0 2
103.0 100.0 1
64.0 116.0 1
142.0 35.0 2
163.0 33.0 2
103.0 100.0 1
64.0 115.0 1
141.0 35.0 2
162.0 33.0 2
97.0 102.0 1
63.0 116.0 1
140.0 35.0 2
162.0 33.0 2
96.0 103.0 1
63.0 117.0 1
138.0 36.0 2
162.0 33.0 2
96.0 104.0 1
64.0 118.0 1
138.0 36.0 2
162.0 33.0 2
239.0 37.0 2
97.0 104.0 1
65.0 118.0 1
138.0 37.0 2
162.0 33.0 2
159.0 36.0 2
69.0 121.0 1
239.0 37.0 2
97.0 104.0 1
65.0 118.0 1
139.0 37.0 2
162.0 33.0 2
159.0 36.0 2
69.0 121.0 1
240.0 38.0 2
97.0 103.0 1
65.0 118.0 1
139.0 38.0 2
162.0 33.0 2
159.0 36.0 2
70.0 122.0 1
240.0 38.0 2
97.0 103.0 1
65.0 118.0 1
139.0 38.0 2
162.0 33.0 2
158.0 37.0 2
72.0 122.0 1
240.0 38.0 2
97.0 103.0 1
65.0 118.0 1
139.0 38.0 2
162.0 33.0 2
159.0 37.0 2
74.0 123.0 1
241.0 38.0 2
97.0 103.0 1
65.0 118.0 1
140.0 39.0 2
162.0 33.0 2
159.0 38.0 2
76.0 124.0 1
241.0 39.0 2
97.0 103.0 1
65.0 118.0 1
140.0 40.0 2
162.0 33.0 2
160.0 38.0 2
77.0 124.0 1
241.0 39.0 2
97.0 103.0 1
65.0 118.0 1
141.0 40.0 2
162.0 33.0 2
160.0 38.0 2
79.0 124.0 1
241.0 39.0 2
97.0 103.0 1
65.0 118.0 1
141.0 40.0 2
162.0 33.0 2
160.0 38.0 2
79.0 123.0 1
241.0 39.0 2
97.0 103.0 1
65.0 118.0 1
141.0 40.0 2
162.0 33.0 2
160.0 38.0 2
80.0 123.0 1
241.0 39.0 2
97.0 107.0 1
65.0 118.0 1
141.0 40.0 2
162.0 33.0 2
159.0 37.0 2
80.0 123.0 1
241.0 39.0 2
97.0 107.0 1
65.0 118.0 1
141.0 41.0 2
159.0 37.0 2
80.0 123.0 1
241.0 39.0 2
97.0 107.0 1
65.0 118.0 1
141.0 41.0 2
159.0 38.0 2
80.0 123.0 1
241.0 39.0 2
97.0 107.0 1
65.0 118.0 1
142.0 40.0 2
89.0 122.0 1
159.0 38.0 2
80.0 123.0 1
240.0 39.0 2
97.0 107.0 1
65.0 118.0 1
142.0 40.0 2
91.0 123.0 1
159.0 38.0 2
80.0 123.0 1
240.0 39.0 2
97.0 107.0 1
142.0 40.0 2
91.0 124.0 1
159.0 38.0 2
80.0 123.0 1
240.0 39.0 2
97.0 107.0 1
142.0 40.0 2
91.0 124.0 1
159.0 38.0 2
80.0 123.0 1
240.0 39.0 2
97.0 107.0 1
142.0 40.0 2
91.0 124.0 1
159.0 38.0 2
80.0 123.0 1
240.0 39.0 2
97.0 107.0 1
142.0 40.0 2
91.0 124.0 1
159.0 38.0 2
80.0 123.0 1
240.0 39.0 2
97.0 107.0 1
141.0 40.0 2
91.0 124.0 1
159.0 38.0 2
80.0 123.0 1
240.0 39.0 2
97.0 107.0 1
142.0 39.0 2
91.0 124.0 1
159.0 38.0 2
80.0 123.0 1
241.0 39.0 2
97.0 107.0 1
142.0 39.0 2
91.0 124.0 1
159.0 38.0 2
80.0 123.0 1
241.0 39.0 2
97.0 107.0 1
142.0 39.0 2
91.0 124.0 1
159.0 38.0 2
80.0 123.0 1
241.0 39.0 2
97.0 107.0 1
142.0 39.0 2
104.0 123.0 1
91.0 124.0 1
159.0 38.0 2
80.0 123.0 1
241.0 39.0 2
97.0 107.0 1
142.0 39.0 2
106.0 123.0 1
91.0 124.0 1
159.0 38.0 2
241.0 39.0 2
